-2.308979661837157112e-05,-1.020293616310953306e-04,1.207307212959566119e-05,-1.097841811760555538e-04,2.138020332102351286e-03,-1.336825014138142082e-03
-2.288408829048713084e-05,-1.011304266617994805e-04,1.196214259266988503e-05,-1.089289317822173133e-04,2.145169376760451552e-03,-1.355366745261436540e-03
-2.268020552277968244e-05,-1.002393573941155232e-04,1.185223506657844530e-05,-1.080800161196486205e-04,2.152052140326373136e-03,-1.373618537530482860e-03
-2.247813219567055531e-05,-9.935608562053311298e-05,1.174334010832054446e-05,-1.072373872688797285e-04,2.158670645733552253e-03,-1.391581744298207943e-03
-2.227785233146761191e-05,-9.848054371769805445e-05,1.163544836226118886e-05,-1.064009984360904756e-04,2.165026874971262560e-03,-1.409257737117815485e-03
-2.207935009220028571e-05,-9.761266464128143738e-05,1.152855055959239785e-05,-1.055708029703256276e-04,2.171122768687021309e-03,-1.426647904939161004e-03
-2.188260977873142653e-05,-9.675238192155213466e-05,1.142263751722594366e-05,-1.047467543798223525e-04,2.176960225810896810e-03,-1.443753653300009670e-03
-2.168761583014667787e-05,-9.589962965964774313e-05,1.131770013733835074e-05,-1.039288063498116949e-04,2.182541103205402205e-03,-1.460576403511530284e-03
-2.149435282158952164e-05,-9.505434252075064215e-05,1.121372940622594269e-05,-1.031169127602613148e-04,2.187867215339639806e-03,-1.477117591845782032e-03
-2.130280546367842808e-05,-9.421645573026535432e-05,1.111071639373522274e-05,-1.023110277039562116e-04,2.192940333991460350e-03,-1.493378668714103255e-03
-2.111295860147988586e-05,-9.338590506904156420e-05,1.100865225254682939e-05,-1.015111055051325551e-04,2.197762187978941247e-03,-1.509361097845050501e-03
-2.092479721267655106e-05,-9.256262686850351624e-05,1.090752821717229025e-05,-1.007171007406119294e-04,2.202334462922539513e-03,-1.525066355455239296e-03
-2.073830640715089318e-05,-9.174655800735244100e-05,1.080733560331863551e-05,-9.992896825860440771e-05,2.206658801040065239e-03,-1.540495929417294010e-03
-2.055347142487578836e-05,-9.093763590474082485e-05,1.070806580729978801e-05,-9.914666319959242733e-05,2.210736800977293644e-03,-1.555651318425802562e-03
-2.037027763616430258e-05,-9.013579851660093547e-05,1.060971030494061605e-05,-9.837014101771656902e-05,2.214570017674539256e-03,-1.570534031155720314e-03
-2.018871053906068794e-05,-8.934098433232255535e-05,1.051226065107133099e-05,-9.759935750357734516e-05,2.218159962272103509e-03,-1.585145585415002759e-03
-2.000875575934035890e-05,-8.855313236857805740e-05,1.041570847892951417e-05,-9.683426880653576128e-05,2.221508102057456746e-03,-1.599487507299235086e-03
-1.983039904895559361e-05,-8.777218216524137312e-05,1.032004549899997656e-05,-9.607483145846024380e-05,2.224615860454550158e-03,-1.613561330330278440e-03
-1.965362628486980312e-05,-8.699807378147750574e-05,1.022526349869720436e-05,-9.532100239794415229e-05,2.227484617059604863e-03,-1.627368594604238806e-03
-1.947842346814158382e-05,-8.623074779120187795e-05,1.013135434142523549e-05,-9.457273899546809256e-05,2.230115707722634798e-03,-1.640910845920564480e-03
-1.930477672245368214e-05,-8.547014527853373012e-05,1.003830996601932425e-05,-9.382999907978286519e-05,2.232510424680533411e-03,-1.654189634916917572e-03
-1.913267229405747318e-05,-8.471620783404040333e-05,9.946122386008331463e-06,-9.309274096434995817e-05,2.234670016741631751e-03,-1.667206516192941542e-03
-1.896209654899741674e-05,-8.396887754838638115e-05,9.854783688683679450e-06,-9.236092347463934523e-05,2.236595689524473185e-03,-1.679963047431145846e-03
-1.879303597413801020e-05,-8.322809701174711577e-05,9.764286034879389394e-06,-9.163450597859661042e-05,2.238288605754472794e-03,-1.692460788513568473e-03
-1.862547717427718498e-05,-8.249380930663478091e-05,9.674621657896645977e-06,-9.091344913532084190e-05,2.239750336350751492e-03,-1.704701230634208435e-03
-1.845940687217409933e-05,-8.176595800440251938e-05,9.585782862993466803e-06,-9.019772370898300419e-05,2.240931115790352392e-03,-1.716532184284616210e-03
-1.829481191378899262e-05,-8.104450598292429293e-05,9.497601483215624841e-06,-8.948731099457349662e-05,2.241775858706262885e-03,-1.727784945683665495e-03
-1.813167925579995253e-05,-8.032940381049411287e-05,9.410018377122734829e-06,-8.878220737274117606e-05,2.242051744200149535e-03,-1.737776438921430355e-03
-1.796999597274169180e-05,-7.962061129214357245e-05,9.322899629957610935e-06,-8.808239833322473677e-05,2.241635477183951276e-03,-1.746137666829041457e-03
-1.780974925064726156e-05,-7.891808546794601290e-05,9.236138833978617941e-06,-8.738786893318458337e-05,2.240383133622350469e-03,-1.752438620146820223e-03
-1.765092638857035246e-05,-7.822178304841345957e-05,9.149636281740954175e-06,-8.669860170326666824e-05,2.238156194247424829e-03,-1.756263306608866429e-03
-1.749351479669805445e-05,-7.753166043186985050e-05,9.063298720413877791e-06,-8.601457669780251567e-05,2.234821465715878305e-03,-1.757209575745206963e-03
-1.733750199470249340e-05,-7.684767372432570903e-05,8.977039113103557917e-06,-8.533577158147737562e-05,2.230251006471383260e-03,-1.754888953715549480e-03
-1.718287561290656867e-05,-7.616977875562535650e-05,8.890776406567312844e-06,-8.466216175014239741e-05,2.224322056908400666e-03,-1.748926487600208080e-03
-1.702962338878338954e-05,-7.549793109566631927e-05,8.804435304951290940e-06,-8.399372047732525453e-05,2.216916973442161279e-03,-1.738960598599999111e-03
-1.687773316816750186e-05,-7.483208606819901330e-05,8.717946050558482670e-06,-8.333041908209150208e-05,2.207923166118162285e-03,-1.724642943579324022e-03
-1.672719290322561390e-05,-7.417219876488183967e-05,8.631244209786025621e-06,-8.267222711800051044e-05,2.197233039403669388e-03,-1.705638284428885381e-03
-1.657799065195714172e-05,-7.351822405971985728e-05,8.544270465506522728e-06,-8.201911257611954381e-05,2.184743935824840205e-03,-1.681624364714013600e-03
-1.643011457659301875e-05,-7.287011661908458630e-05,8.456970415475937252e-06,-8.137104209636432167e-05,2.170358082128268432e-03,-1.652291793104571126e-03
-1.628355294404338992e-05,-7.222783091322677157e-05,8.369294375996624144e-06,-8.072798118963195910e-05,2.153982537659590493e-03,-1.617343933072189644e-03
-1.613829412388250340e-05,-7.159132122996699648e-05,8.281197191622045842e-06,-8.008989446244489218e-05,2.135529144667363752e-03,-1.576496798376110595e-03
-1.599432658731641456e-05,-7.096054168328416332e-05,8.192638049994085896e-06,-7.945674584323095941e-05,2.114914480256875791e-03,-1.529478953854915974e-03
-1.585163890745215951e-05,-7.033544622453321822e-05,8.103580302384982110e-06,-7.882849880729714135e-05,2.092059809728822901e-03,-1.476031421052968143e-03
-1.571021975767090636e-05,-6.971598865228218519e-05,8.013991289125233723e-06,-7.820511659718239010e-05,2.066891041053901118e-03,-1.415907588237706044e-03
-1.557005791052839123e-05,-6.910212262314508055e-05,7.923842170509152064e-06,-7.758656243799552221e-05,2.039338680247124169e-03,-1.348873124347712681e-03
-1.543114223747392018e-05,-6.849380166227373736e-05,7.833107762504262016e-06,-7.697279974148957911e-05,2.009337787416829585e-03,-1.274705896457014632e-03
-1.529346170768114524e-05,-6.789097917232368305e-05,7.741766377497930480e-06,-7.636379230208259841e-05,1.976827933276430974e-03,-1.193195890317730106e-03
-1.515700538764777528e-05,-6.729360844439396974e-05,7.649799669801057243e-06,-7.575950447788741982e-05,1.941753155922669146e-03,-1.104145133586288251e-03
-1.502176243949611791e-05,-6.670164266763758292e-05,7.557192485811021332e-06,-7.515990135793664299e-05,1.904061917686068273e-03,-1.007367621320208505e-03
-1.488772212065764271e-05,-6.611503493976120770e-05,7.463932718757599092e-06,-7.456494891379816402e-05,1.863707061883208014e-03,-9.026892433717496498e-04
-1.475487378347923626e-05,-6.553373827756573387e-05,7.370011167982974233e-06,-7.397461413263484934e-05,1.820645769301031157e-03,-7.899477132889563737e-04
-1.462320687364023649e-05,-6.495770562784964350e-05,7.275421402765468934e-06,-7.338886513198820656e-05,1.774839514258618172e-03,-6.689924983741744836e-04
-1.449271092964418413e-05,-6.438688987602357995e-05,7.180159630017366480e-06,-7.280767125356069330e-05,1.726254020102647828e-03,-5.396847505283245122e-04
-1.436337558226282853e-05,-6.382124385997761890e-05,7.084224566438743839e-06,-7.223100313797324590e-05,1.674859214001912008e-03,-4.018972375558673565e-04
-1.423519055322771594e-05,-6.326072037885985006e-05,6.987617314715128466e-06,-7.165883277341554515e-05,1.620629180913301000e-03,-2.555142745814099436e-04
-1.410814565505584466e-05,-6.270527220491532282e-05,6.890341243840511342e-06,-7.109113352588207024e-05,1.563542116608630100e-03,-1.004316552706397927e-04
-1.398223078988698529e-05,-6.215485209547715962e-05,6.792401872907679218e-06,-7.052788014389129204e-05,1.503580279649622273e-03,6.344341746170777596e-05
-1.385743594849399898e-05,-6.160941280380983803e-05,6.693806759072149240e-06,-6.996904873835320426e-05,1.440729942221175399e-03,2.361924015599416616e-04
-1.373375121004258326e-05,-6.106890709114845637e-05,6.594565389008868493e-06,-6.941461673973119454e-05,1.374981339727272952e-03,4.178854870240139466e-04
-1.361116674090559369e-05,-6.053328773898471611e-05,6.494689074255604699e-06,-6.886456283083152515e-05,1.306328619074700621e-03,6.085816684988225615e-04
-1.348967279427793351e-05,-6.000250756093753981e-05,6.394190849534216758e-06,-6.831886685312090618e-05,1.234769785569762813e-03,8.083288194940312045e-04
-1.336925970867862332e-05,-5.947651941463175275e-05,6.293085375196767379e-06,-6.777750968979340750e-05,1.160306648365708182e-03,1.017163768517727719e-03
-1.324991790864728747e-05,-5.895527621517260850e-05,6.191388842345242685e-06,-6.724047312470708248e-05,1.082944764404415164e-03,1.235112377345973927e-03
-1.313163790210823497e-05,-5.843873094808401389e-05,6.089118881516534300e-06,-6.670773967627880124e-05,1.002693380801924095e-03,1.462189621683140537e-03
-1.301441028110253142e-05,-5.792683667982600842e-05,5.986294474764278505e-06,-6.617929240665409735e-05,9.195653756410279494e-04,1.698399674425982034e-03
-1.289822572075494579e-05,-5.741954657330477769e-05,5.882935870259274167e-06,-6.565511471037304380e-05,8.335771971324949575e-04,1.943735991746820555e-03
-1.278307497801717712e-05,-5.691681389965715186e-05,5.779064500367545218e-06,-6.513519007571770363e-05,7.447488011207625477e-04,2.198181402204343621e-03
-1.266894889159061866e-05,-5.641859205126984752e-05,5.674702902581185520e-06,-6.461950182885262811e-05,6.531035869124073847e-04,2.461708199069428428e-03
-1.255583838035993312e-05,-5.592483455533461736e-05,5.569874642909510888e-06,-6.410803285185599114e-05,5.586683314152583128e-04,2.734278236050269751e-03
-1.244373444422831686e-05,-5.543549508747622418e-05,5.464604242488301033e-06,-6.360076528428589395e-05,4.614731215817099823e-04,3.015843026590693012e-03
-1.233262816138963375e-05,-5.495052748312368205e-05,5.358917106800393258e-06,-6.309768020138388836e-05,3.615512851522428503e-04,3.306343846902180545e-03
-1.222251068948288543e-05,-5.446988575348967517e-05,5.252839457170872175e-06,-6.259875727577402925e-05,2.589393197099032137e-04,3.605711842875265836e-03
-1.211337326372217609e-05,-5.399352409715092802e-05,5.146398265176105276e-06,-6.210397442179390259e-05,1.536768200533385729e-04,3.913868141022625036e-03
-1.200520719674058897e-05,-5.352139691348445865e-05,5.039621189406185006e-06,-6.161330742254607297e-05,4.580640390878277119e-05,4.230723963571561552e-03
-1.189800387781128883e-05,-5.305345881601421579e-05,4.932536514373747249e-06,-6.112672954029577924e-05,-6.462636399578717997e-05,4.556180747833307385e-03
-1.179175477206690645e-05,-5.258966464620375684e-05,4.825173092304655087e-06,-6.064421111688987718e-05,-1.775730494661416207e-04,4.890130269961957647e-03
-1.168645141999299102e-05,-5.212996948555869526e-05,4.717560286573503652e-06,-6.016571915722229588e-05,-2.929824279495094421e-04,5.232454773187429978e-03
-1.158208543691279546e-05,-5.167432866824248381e-05,4.609727917596529345e-06,-5.969121690336207391e-05,-4.108005651756232177e-04,5.583027100630326943e-03
-1.147864851147114682e-05,-5.122269779562348038e-05,4.501706211057226613e-06,-5.922066340093784731e-05,-5.309708992839464294e-04,5.941710832764002075e-03
-1.137613240624677314e-05,-5.077503274830409653e-05,4.393525747657252528e-06,-5.875401305178298904e-05,-6.534343243843519994e-04,6.308360429602893893e-03
-1.127452895612342521e-05,-5.033128969717225323e-05,4.285217415507630478e-06,-5.829121516532070874e-05,-7.781292754967805703e-04,6.682821377657497536e-03
-1.117383006842863920e-05,-4.989142511832394649e-05,4.176812363805019722e-06,-5.783221350066692523e-05,-9.049918148047656060e-04,7.064930341731741510e-03
-1.107402772164137108e-05,-4.945539580369681096e-05,4.068341958997325843e-06,-5.737694580643690027e-05,-1.033955719156598235e-03,7.454515321574699260e-03
-1.097511396496179194e-05,-4.902315887242513181e-05,3.959837742168267842e-06,-5.692534335634219327e-05,-1.164952568742107144e-03,7.851395813430006240e-03
-1.087708091799208536e-05,-4.859467178521196108e-05,3.851331388684498140e-06,-5.647733048827766939e-05,-1.297911836866050750e-03,8.255382976495358877e-03
-1.077992076986562804e-05,-4.816989235269445563e-05,3.742854669287858195e-06,-5.603282413726606208e-05,-1.432760980735959177e-03,8.666279804302103040e-03
-1.068362577821655562e-05,-4.774877874907375541e-05,3.634439412749610728e-06,-5.559173337533834612e-05,-1.569425533178427784e-03,9.083881301013806142e-03
-1.058818826969325096e-05,-4.733128952210900319e-05,3.526117470394202840e-06,-5.515395895493622292e-05,-1.707829195188769345e-03,9.507974662626523729e-03
-1.049360063821667334e-05,-4.691738360421141620e-05,3.417920681858524939e-06,-5.471939285373283697e-05,-1.847893929219974161e-03,9.938339463062469473e-03
-1.039985534509484679e-05,-4.650702032307772092e-05,3.309880842577930183e-06,-5.428791782955665068e-05,-1.989540053107128649e-03,1.037474784510786577e-02
-1.030694491764549982e-05,-4.610015941136373689e-05,3.202029672602287503e-06,-5.385940698050857301e-05,-2.132686334523725084e-03,1.081696471617117281e-02
-1.021486195020220504e-05,-4.569676101594941959e-05,3.094398786778070924e-06,-5.343372331547945335e-05,-2.277250085855406746e-03,1.126474794880401309e-02
-1.012359910172044383e-05,-4.529678570948383822e-05,2.987019666299947841e-06,-5.301071933569214285e-05,-2.423147259380651133e-03,1.171784858592564427e-02
-1.003314909593028572e-05,-4.490019449729012048e-05,2.879923631490552791e-06,-5.259023662463480623e-05,-2.570292542636221176e-03,1.217601105068401995e-02
-9.943504721412697574e-06,-4.450694882721151945e-05,2.773141816082515659e-06,-5.217210545530966061e-05,-2.718599453844706536e-03,1.263897336087854012e-02
-9.854658829885646964e-06,-4.411701059833505334e-05,2.666705142458779767e-06,-5.175614440740408862e-05,-2.867980437276087743e-03,1.310646734785437043e-02
-9.766604336391450630e-06,-4.373034216867619493e-05,2.560644298027423180e-06,-5.134216000143516017e-05,-3.018346958412845924e-03,1.357821887977593046e-02
-9.679334218644508269e-06,-4.334690636252368402e-05,2.454989712824665510e-06,-5.092994634716820437e-05,-3.169609598782344335e-03,1.405394808917435553e-02
-9.592841515990488789e-06,-4.296666647907889080e-05,2.349771538403299727e-06,-5.051928481018432948e-05,-3.321678150315408775e-03,1.453336960466653296e-02
-9.507119329753251281e-06,-4.258958629759349078e-05,2.245019627172384167e-06,-5.010994369399318621e-05,-3.474461709090318449e-03,1.501619278670913472e-02
-9.422160822110767925e-06,-4.221563008499118924e-05,2.140763513606726734e-06,-4.970167794048054521e-05,-3.627868768311958998e-03,1.550212196728088278e-02
-9.337959215539987068e-06,-4.184476260240421351e-05,2.037032395534937334e-06,-4.929422884982568573e-05,-3.781807310377781079e-03,1.599085669334249227e-02
-9.254507791949500287e-06,-4.147694910915270081e-05,1.933855117105430140e-06,-4.888732381587759644e-05,-3.936184897873495729e-03,1.648209197394304507e-02
-9.171799893637079250e-06,-4.111215537099812637e-05,1.831260152119003070e-06,-4.848067608473804259e-05,-4.090908763339839126e-03,1.697551853081738157e-02
-9.089828920729249278e-06,-4.075034766194131038e-05,1.729275588424214502e-06,-4.807398452725535363e-05,-4.245885897649011136e-03,1.747082305232505739e-02
-9.008588332159659834e-06,-4.039149277122694681e-05,1.627929113400712816e-06,-4.766693343469224621e-05,-4.401023136822998678e-03,1.796768845056679817e-02
-8.928071644711517167e-06,-4.003555800561782587e-05,1.527247999835068092e-06,-4.725919232876874497e-05,-4.556227247123471359e-03,1.846579412151254720e-02
-8.848272432219618280e-06,-3.968251119420171212e-05,1.427259092899455100e-06,-4.685041579321117504e-05,-4.711405008239260075e-03,1.896481620796241011e-02
-8.769184325362180737e-06,-3.933232069077189329e-05,1.327988797449586823e-06,-4.644024332010554887e-05,-4.866463294391861275e-03,1.946442786517990631e-02
